,multiqc,all,fastqc,simulate_reads,validate_genome,gfold,gfold_datavzrd,spia_datavzrd,gseapy_datavzrd,clean_and_sort_gfold,spia,gseapy,annotate_variants,plot_stats,merge_calls,hard_filter_calls,select_calls,merge_variants,genome_faidx,samtools_stats,recalibrate_base_qualities,mark_duplicates,genome_dict,remove_iupac_codes,tabix_known_variants,map_reads,bwa_index,get_known_variation,vcf_to_tsv,run_gloritools,glori_trim_umi,glori_build_index_transcriptome,glori_preptbl2,glori_index_baseanno,glori_uncompress_fastq,glori_select_longest_transcripts,meRanCall,meRanT,make_transcript_fa_bsidx,make_id2gene,picard_merge_sam,qc_plot_samtools_coverage,qc_multiqc,qc_notebook,map_bwa_mem,qc_samtools_coverage,run_causal_path,run_causal_path_correlation,star_statistics,fastqscreen,insertion_profile,inner_distance,clipping_profile,read_distribution,read_GC,deseq2_pairwise,deseq2_group,deseq2_QC,deseq2_density,deseq2_qplot,GO,volcano,permutation,run_glimma,run_glimma_mds,STAR,afterqc_filter,deseq2_init,filter_counts,compile_star_counts,ragtag_scaffold,pangolin_la,generate_report,csv_report,metaspades_assembly,bcf_consensus,bcftools_index,bcftools_call,bcftools_mpileup,samtools_sort,bwa_mem,ucsc_trackhub,bgpinput_to_biggenepred,genepred_to_bgpinput,trim_galore,bowtie2_align,rseqc_infer_experiment,rseqc_bam_stat,deeptools_coverage,bowtie2_build,add_overhang_for_circular_chromosomes,bam_to_cram_post_processing,gffread_gff,remove_overhang,samtools_filter,index_genome_with_overhang_chromosomes,bam_to_cram,index_cram,index_cram_post_processing,cutadapt4,cutadapt3,cutadapt2,cutadapt1,bam_2_unmapped_paired_fq,barcode_snps,barcode_levels,gatk_variants_to_table,gatk_select_variants,gatk_left_align_and_trim_variants,samtools_genome_index,picard_create_dict,gatk_filter_variants,gatk_genotype_gvcfs,gatk_genomics_db_import,gatk_haplotype_caller,sambamba_mark_duplicates,bwa_mem_mapping,make_tables,annotate_rds,concatenate,calculate_proportion,mosdepth_bed,convert2table,merge_vcf,make_list,filter_vcf,bgzip,clean_vcf,make_vcf,compute_coverage,abund_table,qfilter,mapping_overview,map2db,checksum_fq_headers,bam2bigwig_general,macs2_callNarrowPeak,edd_callVeryBroadPeaks,create_qc_table_peakAnnot,create_qc_table_macs2,create_qc_table_edd,peakAnnot_singleRep,differential_peaks,split_bam,calculate_norm_factors,align_bowtie2,fastp_se,phantom_peak_qual,plotFingerprint,create_qc_table_splitBam,count_reads_on_peaks,consensus_peaks,plot_length_distribution,plot_pingpong,plot_sequence_bias_pirna,te_pos_coverage,length_counts,get_sequence,pingpong_analysis,align,collapse_sequences,samtools_sort_index_bam,SOSTAR,minimap2_align,gtf_to_bed,expression,merge,assembly,create_cov_csv,filter_bam,mosdepth,flagstat,mappability,dedup,index_reference,fastp,mappability_index,aggregate_2,cluster_dists,get_gsize,generate_tsne,generate_umap,rf_phyML,rf_distance,bootstrap_consensus,bedgraph_to_bigwig,call_seacr_peaks_vs_control,call_macs2_peaks_vs_control,fragment_size,alignment_summary,bed_to_scaled_bedgraph,clean_bed,seqdepth,bam_to_bed,sort_filter_bam,samtools_index,filter_excluded_regions_bam,sam_to_bam,trim_adaptors,merge_samples,merge_controls,bed_to_scaled_bedgraph_spikein,spikein_seqdepth,sort_filter_spikein_bam,align_spikein,gather_qc,croo_collect_metadata,clean_up,run_cromwell_workflow,make_grouped_json_input,merge_grouped_tagalign,collect_tag_align_files,load_civic,load_cgi,load_docm,load_dgidb,load_PMC4468049,load_PMC4232638,load_uberon,load_cancerhotspots,load_moa,load_ncit_fda,load_local,load_ncit,load_do,all_diseases,all_drugs,load_oncotree,load_fda_srs,all_local,load_ensembl,load_refseq,finalize_demux,medaka_consensus_from_subreads,consensus_summary_csv,coverage_done,plot_done,ab1_done,move_low_depth_subreads,demux_stats,count_filtered_reads,cutadapt_demux_linked,split_fastq,plot_heatmaps,plot_bias,plots_bars_illumina,prepare_plot_df,merge_replicates,common_tool_df,compute_pandas_df,compute_varlo_df,methylDackel_rename_output,methylDackel_compute_meth,focus_genome_on_chromosome,chromosome_index,mason_sort_reads,aligned_reads_renamed_index,mason_sam_to_bam,mason_align_reads,bwameth_index,mason_fake_reads,mason_fake_variants,mason_fake_methylation,gather_calls,calls_to_vcf,varlociraptor_call,varlociraptor_preprocess,aligned_reads_candidates_region,aligned_reads_candidates_region_index,split_candidates,find_candidates,create_quantity_dataset,create_context_dataset,parse_wikipedia_dump,get_unit_frequencies,loadindex,cif2index,demux,parse_demux,star_index_hairpin,apply_base_quality_recalibration,report_precision_recall,report_fp_fn_callset,stat_truth,vembrane_table_shared_fn,vembrane_table_unique_fp_fn,collect_precision_recall,collect_stratifications,stratify_truth,normalize_truth,stratify_regions,get_truth,samtools_faidx,get_confidence_bed,add_format_field,postprocess_target_bed,get_target_bed,merge_truthsets,index_bcf,collect_stratifications_fp_fn,norm_vcf,annotate_shared_fn,sort_vcf,write_shared_fn_vcf,filter_shared_fn,rename_truth_contigs,index_vcf,collect_fp_fn_benchmark,annotate_unique_fp_fn,write_unique_fp_vcf,filter_unique,normalize_calls,intersect_calls_with_target_regions,remove_non_pass,write_unique_fn_vcf,restrict_to_reference_contigs,merge_callsets,plots,make_PA_table,find_family,silix,merge_fasta,prepare_for_silix,make_fasta,read_psiblast,psiblast,make_seed_psiblast,blast,unoise,sintax,merge_abund_tables,concatenate_total_reads_files,rarefy_abund_table,derep,cutadapt,concat_all,savont_asv,sintax_classify,savont_classify,noderad,plots_blast,samtools_view,minimap2,minimap2_index,blast_header,blast_database,vcf_to_fasta,gsea,star_index_bam,star_link,rseqc_read_distribution,star,star_index_genome,rseqc_make_bed,deseq,count_matrix,make_genes_file,report,nanoplot_filteredfastq,mapping,genomecoverage,alignmentends,collect_vcfs,igv_reports,filtlong,filter_variants_without_common,snv_medaka,snv_clair3,cutesv,sniffles2,prepare_vcfs,nanoplot_aligned,report_pdf,bwa_mem2,bcftools_stats,bcftools_view,bcftools_filter,vep_annotate_variants,bwa_mem2_index,freebayes,vep_prepare,report_html,bcftools_bcf_and_index,bcftools_intersection,email,module_logs,msstats,fragpipe,workflow,decoypyrat,aggregrate_barcode,pycoQC_report,nanoplot_report,gzip,aggregrate_file,collect_demuxed_fastq,dorado_demux,dorado_simplex,prepare_summary,dorado_summary,plot_hist,C,subsample_reads,merge_subsample_summaries,unoise_subset,sintax_subset,append_asv_counts,derep_subset,quilt_ligate_mspbwt,quilt_run_mspbwt,subset_refpanel_by_chunkid,bamlist,quilt_prepare_mspbwt,flye_assembly,prokka_annotation,prepare_ref,run_analysis,this_all,subsampling_convert_input_to_fasta,subsampling_select_datasets,deduplicate,count,multiqc_dir,addReadGroups,sort,map,index,extract_sp,extract_ex,ampvis2_modifications_sintax,phyloseq_sintax,phyloseq_abund_sintax,ampvis2_std_plots_sintax,merge_abund_tax_blast,fix_tax_blast,individual_outputs_blast,ampvis2_std_plots_blast,merge_read_count,prep_for_ampvis2_sintax,fix_otu_table_sintax,taxonomy_sintax,cluster_ID,relabel_merge,relabel,polish_racon,concatenate_otus,vsearch_cluster,convert_to_fasta,filter_fastq,prep_input_blast,taxonomy_blast,select_primers,primer3_search,primer3_search_alt,build_primer3_input,build_primer3_input_primercheck,get_alternative_roi,tcperutrpos,tcperreadpos,rates,tccontext,utrrates,summary,slamdunk_filter,slamdunk_snp,sambamba,slamdunk_map,slamdunk_count,run_dipcall,rename_and_move_processed_draft_bench_vcf,tabix,postprocess_bed,get_bed_stats,subtract_exclusions,index_dip_bam,run_assembly_stats,get_bcftools_stats,get_rtg_vcf_stats,run_happy,run_truvari,index_ref,index_ref_mmi,move_asm_vcf_to_draft_bench,compress_vcf,run_truvari_anno_trf,filter_lt19_and_norm,make_db_for_truvari_anno_trf,run_truvari_anno_svinfo,run_truvari_anno_repmask,run_truvari_anno_lcr,sort_bed,intersect_SVs_and_simple_repeats,get_sv_widen_coords,add_slop,make_gaps_bed,sample_qc_summary,filter_summary_table,fastp_multiqc,qualimap_multiqc,ibs_ref_bias_table_html,dna_damage_multiqc,combine_LD_files,fit_LD_decay,realSFS_1dSFS,realSFS_2dSFS,realSFS_1dSFS_bootstrap,realSFS_2dSFS_bootstrap,ngsrelate_summary,kinship_table_html,plot_pca,theta_tables,plot_fst,aggregate_fst_window,heterozygosity,heterozygosity_table,plot_evalAdmix,plot_admix,admix_convergence_table,angsd_doIBS,link_mafs,angsd_doMaf,combine_sample_qc,compile_endo_cont,merge_ind_depth,endo_cont,samtools_flagstat,samtools_merge_paired_units,bwa_mem_paired,samtools_merge_collapsed_libs,bwa_samse_merged,bwa_aln_merged,summarize_ind_depth,ind_unfiltered_depth,genome_bed,angsd_makeBamlist,symlink_bams,bam_clipoverlap,indelrealigner,samtools_merge_dedup,realignertargetcreator,picard_dict,dedup_merged,bam_clipoverlap_userbams,ind_mapQ_baseQ_depth,ind_filtered_depth,combine_beds,angsd_sites_index,smallscaff_bed,sexlink_bed,genmap_filt_bed,repeat_sum,depth_bed,missdata_bed,pileup_mappability,windowgen,genmap_map,genmap_index,repeatmasker,repeatmodeler,repeat_builddatabase,summarize_depths,angsd_depth,combine_depths,ref_chunking,angsd_missdata,user_sites,samtools_subsample,qualimap,qualimap_userprovided,plot_ibs_ref_bias,merge_ibs_ref_bias,ibs_ref_bias_nofilts,ibs_ref_bias_filts,damageprofiler,ngsLD_estLD,angsd_doGlf2,combine_LDdecay_files,realSFS_catsaf,angsd_doSaf_pop,ngsrelate_ibsrelate_only,merge_beagle,ngsrelate_freqbased_merge,ngsrelate_freqbased,merge_maf,compile_kinship_stats_sfs,est_kinship_stats_sfs,angsd_doSaf_sample,est_kinship_stats_ibs,ibsrelate,doGlf1_ibsrelate,pca_pcangsd,merge_pruned_beagles,prune_chunk_beagle,ngsLD_prune_sites,plot_thetas,thetaStat,realSFS_saf2theta,aggregate_fst_global,realSFS_fst_stats,realSFS_fst_index,realSFS_fst_stats2,evalAdmix,ngsAdmix,snpset,combine_assemblies,combine_counts,merge_changeo_constant,igblast_changeo,blast_constant_region,htseq,star_genome_generate,combine_features_splits,qc_report,extract_features,split_data,balance_classes,scale,normalize,filter_cells,copy_asm_vcf_to_annotations,run_truvari_anno_remap,normalize_vars,get_flanks,intersect_start_and_end,add_slop_and_merge,get_variants_in_benchmark_regions,gmap_map,rna_seq_map_all
multiqc,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fastqc,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
simulate_reads,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
